timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-03-10T17:17:27,spacy3-ud-gsd,59dc270f-023b-4620-b043-b394a7db0b43,0.301567792892456,5.382338791179532e-06,0.0178478568270019,143.69673379938226,0.0,70.34727859497072,1.2012002665165444e-05,0,5.869521558022371e-06,1.7881524223187815e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T17:17:37,spacy3-ud-pud,90fc3887-7f16-4e23-8335-d513a28ec548,0.37111496925354,6.602679443158911e-06,0.0177914662306387,142.77190873111485,0.0,70.34727859497072,1.4703105651367454e-05,0,7.232706452150524e-06,2.1935812103517977e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T17:17:56,spacy3-ud-hdt,75d2bf9b-8ab0-4c92-a4fd-f0d47f39c98f,3.805286407470703,6.824831988560363e-05,0.0179351335425411,144.19739811514054,0.0,70.34727859497072,0.0001524027874776,0,7.433581679342525e-05,0.0002267386042711,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T17:19:47,spacy3-germanc-norm,23a393b4-efa7-4a6e-ad63-1ef73f51e958,0.5556104183197021,9.95948692378009e-06,0.0179253062854723,144.2700519846534,0.0,70.34727859497072,2.2250225300168847e-05,0,1.083777112434973e-05,3.3087996424518576e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T17:20:04,spacy3-germanc,179c2bd4-7afc-4a30-9d55-8629a6d2d31e,0.6140291690826416,1.0858448513464068e-05,0.017683929461668,141.35503680556968,0.0,70.34727859497072,2.4094857053645613e-05,0,1.1979722725304784e-05,3.60745797789504e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T17:20:23,spacy3-nosta-d-tuebadz-orig,088cccac-5c3c-4a93-9e70-21272df0eda1,0.1054420471191406,1.8694720061996952e-06,0.01772985310203,143.30789278073655,0.0,70.34727859497072,4.175306118021482e-06,0,2.0355643344692e-06,6.210870452490682e-06,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T17:20:29,spacy3-nosta-d-tuebadz-norm,dfd25361-d8fe-4ab8-ba18-b0cb11aea606,0.0701620578765869,1.1478139518846102e-06,0.0163594681601782,127.30479856017313,0.0,70.34727859497072,2.4642903047639338e-06,0,1.34904508355703e-06,3.813335388320964e-06,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T17:20:34,spacy3-nosta-d-anselm-orig,e57d5625-6132-431d-87fd-3742a6280e93,0.0252745151519775,4.523600909273498e-07,0.0178978741316015,148.1433930067442,0.0,70.34727859497072,1.0260499875178145e-06,0,4.768074574235473e-07,1.5028574449413611e-06,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T17:20:39,spacy3-nosta-d-anselm-norm,ecde3ca9-d3bc-40e0-bcc0-d4fc9e6919ac,0.0181703567504882,2.866803309171048e-07,0.01577736391496,123.71802523516236,0.0,70.34727859497072,6.130802126871893e-07,0,3.3934613587462085e-07,9.5242634856181e-07,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T17:20:45,spacy3-nosta-d-kafka-orig,7544f421-9dfb-4870-a6f1-a9d5dac39079,0.0820963382720947,1.3631852256112772e-06,0.0166047019185341,130.16506602096544,0.0,70.34727859497072,2.9500270822379725e-06,0,1.5788274878991618e-06,4.528854570137134e-06,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T17:20:50,spacy3-nosta-d-kafka-norm,65769e9b-4d5a-4a2c-98ad-aac358ad1def,0.0654051303863525,1.163547032119104e-06,0.0177898434762831,144.76006751800696,0.0,70.34727859497072,2.610418199442528e-06,0,1.2551865584282495e-06,3.865604757870777e-06,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T17:21:00,spacy3-nosta-d-bematac-orig,cea6a64a-d878-4b7c-ba30-02acd18510fc,0.1093194484710693,1.914961371466114e-06,0.0175171151908335,140.4342602965594,0.0,70.34727859497072,4.247395064581284e-06,0,2.1146028472662694e-06,6.361997911847554e-06,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
